20161111,CARZ,5.31,5.32,5.00,5.00,3.24,5.00,5.86,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,RDVY,4.46,5.00,5.00,5.00,3.24,5.00,4.76,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,TDIV,,5.00,5.00,5.00,3.24,5.00,4.77,,,,,,,,,,,,,,,,,,,,,,,,
20161111,QABA,,4.79,5.00,5.00,3.24,5.00,4.59,,,,,,,,,,,,,,,,,,,,,,,,
20161111,GRID,,5.13,5.00,5.00,3.24,5.00,6.21,,,,,,,,,,,,,,,,,,,,,,,,
20161111,QQEW,,5.76,5.00,5.00,3.24,5.00,3.30,,,,,,,,,,,,,,,,,,,,,,,,
20161111,QQXT,,4.94,5.00,5.00,3.24,5.00,3.25,,,,,,,,,,,,,,,,,,,,,,,,
20161111,QTEC,,5.76,5.00,5.00,3.24,5.00,3.29,,,,,,,,,,,,,,,,,,,,,,,,
20161111,EMLP,,5.00,5.00,5.00,3.24,5.00,6.90,,,,,,,,,,,,,,,,,,,,,,,,
20161111,FPE,5.38,5.00,5.00,5.00,3.24,5.00,6.46,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,AIRR,5.05,5.00,5.00,5.00,3.24,5.00,5.86,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,QINC,5.06,5.00,5.00,5.00,3.24,5.00,5.86,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,FRI,,5.51,5.00,5.00,3.24,5.00,4.41,,,,,,,,,,,,,,,,,,,,,,,,
20161111,FTSL,,5.00,5.00,5.00,3.24,5.00,6.46,,,,,,,,,,,,,,,,,,,,,,,,
20161111,FYX,,5.32,5.00,5.00,3.24,5.00,3.64,,,,,,,,,,,,,,,,,,,,,,,,
20161111,FYC,,4.21,5.00,5.00,3.24,5.00,3.55,,,,,,,,,,,,,,,,,,,,,,,,
20161111,FYT,,4.30,5.00,5.00,3.24,5.00,3.77,,,,,,,,,,,,,,,,,,,,,,,,
20161111,FKO,,3.99,5.00,5.00,3.24,5.00,7.85,,,,,,,,,,,,,,,,,,,,,,,,
20161111,FDIV,5.38,5.00,5.00,5.00,3.24,5.00,6.46,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,FSZ,,5.00,5.00,5.00,3.24,5.00,6.35,,,,,,,,,,,,,,,,,,,,,,,,
20161111,FTW,5.32,5.00,5.00,5.00,3.24,5.00,6.35,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,FXL,4.42,5.76,5.00,5.00,3.24,5.00,3.53,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,TUSA,,5.00,5.00,5.00,3.24,5.00,5.88,,,,,,,,,,,,,,,,,,,,,,,,
20161111,FKU,,5.00,5.00,5.00,3.24,5.00,6.36,,,,,,,,,,,,,,,,,,,,,,,,
20161111,FXU,5.08,5.32,5.00,5.00,3.24,5.00,5.44,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,FVL,,4.88,5.00,5.00,3.24,5.00,4.51,,,,,,,,,,,,,,,,,,,,,,,,
20161111,FVD,,5.51,5.00,5.00,3.24,5.00,5.35,,,,,,,,,,,,,,,,,,,,,,,,
20161111,SKOR,,4.13,5.00,5.00,3.47,5.00,3.40,,,,,,,,,,,,,,,,,,,,,,,,
20161111,MBSD,,5.00,5.00,5.00,3.47,5.00,3.08,,,,,,,,,,,,,,,,,,,,,,,,
20161111,GQRE,,5.00,5.00,5.00,3.47,5.00,4.35,,,,,,,,,,,,,,,,,,,,,,,,
20161111,TDTT,,5.06,5.00,5.00,3.47,5.00,3.08,,,,,,,,,,,,,,,,,,,,,,,,
20161111,TDTF,,4.58,5.00,5.00,3.47,5.00,3.08,,,,,,,,,,,,,,,,,,,,,,,,
20161111,IQDE,,5.00,5.00,5.00,3.47,5.00,4.44,,,,,,,,,,,,,,,,,,,,,,,,
20161111,IQDY,,5.00,5.00,5.00,3.47,5.00,4.44,,,,,,,,,,,,,,,,,,,,,,,,
20161111,IQDF,,5.00,5.00,5.00,3.47,5.00,4.45,,,,,,,,,,,,,,,,,,,,,,,,
20161111,TLTD,,5.00,5.00,5.00,3.47,5.00,4.20,,,,,,,,,,,,,,,,,,,,,,,,
20161111,TLTE,,5.00,5.00,5.00,3.47,5.00,5.55,,,,,,,,,,,,,,,,,,,,,,,,
20161111,GUNR,5.40,6.11,5.00,5.00,3.47,5.00,4.52,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,TILT,,4.46,5.00,5.00,3.47,5.00,3.40,,,,,,,,,,,,,,,,,,,,,,,,
20161111,QDF,,5.00,5.00,5.00,3.47,5.00,3.86,,,,,,,,,,,,,,,,,,,,,,,,
20161111,QDEF,,5.00,5.00,5.00,3.47,5.00,3.87,,,,,,,,,,,,,,,,,,,,,,,,
20161111,QDYN,,5.00,5.00,5.00,3.47,5.00,3.88,,,,,,,,,,,,,,,,,,,,,,,,
20161111,RAVI,3.84,5.00,5.00,5.00,3.47,5.00,3.26,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,NFRA,4.48,5.00,5.00,5.00,3.47,5.00,4.45,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,FLAG,,5.00,5.00,5.00,4.96,5.00,7.28,,,,,,,,,,,,,,,,,,,,,,,,
20161111,FTSD,,5.00,5.00,5.00,4.84,5.00,3.50,,,,,,,,,,,,,,,,,,,,,,,,
20161111,KLDW,,5.00,5.00,5.00,6.33,5.00,5.98,,,,,,,,,,,,,,,,,,,,,,,,
20161111,KLEM,8.10,5.00,5.00,5.00,6.33,5.00,6.90,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,EFFE,5.93,5.00,5.00,5.00,3.79,5.00,6.68,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,SCTO,,5.00,5.00,5.00,3.79,5.00,6.62,,,,,,,,,,,,,,,,,,,,,,,,
20161111,BRAQ,,5.51,5.00,5.00,3.79,5.00,6.21,,,,,,,,,,,,,,,,,,,,,,,,
20161111,BRAZ,,5.76,5.00,5.00,3.79,5.00,6.17,,,,,,,,,,,,,,,,,,,,,,,,
20161111,CHIQ,,4.22,5.00,5.00,3.79,5.00,3.87,,,,,,,,,,,,,,,,,,,,,,,,
20161111,CHIE,,4.07,5.00,5.00,3.79,5.00,5.62,,,,,,,,,,,,,,,,,,,,,,,,
20161111,CHIX,,4.04,5.00,5.00,3.79,5.00,5.59,,,,,,,,,,,,,,,,,,,,,,,,
20161111,CHII,,4.33,5.00,5.00,3.79,5.00,3.94,,,,,,,,,,,,,,,,,,,,,,,,
20161111,CHIM,,4.12,5.00,5.00,3.79,5.00,5.58,,,,,,,,,,,,,,,,,,,,,,,,
20161111,COPX,,6.20,5.00,5.00,3.79,5.00,6.94,,,,,,,,,,,,,,,,,,,,,,,,
20161111,SOIL,,6.37,5.00,5.00,3.79,5.00,5.75,,,,,,,,,,,,,,,,,,,,,,,,
20161111,AND,5.45,4.46,5.00,5.00,3.79,5.00,6.60,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,ARGT,,4.99,5.00,5.00,3.79,5.00,6.75,,,,,,,,,,,,,,,,,,,,,,,,
20161111,ASEA,,4.13,5.00,5.00,3.79,5.00,6.31,,,,,,,,,,,,,,,,,,,,,,,,
20161111,GXG,,4.88,5.00,5.00,3.79,5.00,6.66,,,,,,,,,,,,,,,,,,,,,,,,
20161111,GREK,,5.00,5.00,5.00,3.79,5.00,5.38,,,,,,,,,,,,,,,,,,,,,,,,
20161111,GXF,,5.13,5.00,5.00,3.79,5.00,5.95,,,,,,,,,,,,,,,,,,,,,,,,
20161111,NORW,,6.24,5.00,5.00,3.79,5.00,6.31,,,,,,,,,,,,,,,,,,,,,,,,
20161111,PGAL,,5.00,5.00,5.00,3.79,5.00,5.38,,,,,,,,,,,,,,,,,,,,,,,,
20161111,GLDX,,6.13,5.00,5.00,3.79,5.00,6.13,,,,,,,,,,,,,,,,,,,,,,,,
20161111,ACTX,,5.00,5.00,5.00,3.79,5.00,5.98,,,,,,,,,,,,,,,,,,,,,,,,
20161111,GURI,5.56,5.00,5.00,5.00,3.79,5.00,5.98,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,MLPJ,,5.00,5.00,5.00,3.79,5.00,5.99,,,,,,,,,,,,,,,,,,,,,,,,
20161111,LIT,,6.11,5.00,5.00,3.79,5.00,4.77,,,,,,,,,,,,,,,,,,,,,,,,
20161111,MLPX,,5.00,5.00,5.00,3.79,5.00,4.36,,,,,,,,,,,,,,,,,,,,,,,,
20161111,MLPA,,5.00,5.00,5.00,3.79,5.00,4.36,,,,,,,,,,,,,,,,,,,,,,,,
20161111,PAK,5.90,5.00,5.00,5.00,3.79,5.00,6.62,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,QQQC,,5.00,5.00,5.00,3.79,5.00,5.58,,,,,,,,,,,,,,,,,,,,,,,,
20161111,EMFM,5.07,5.00,5.00,5.00,3.79,5.00,5.08,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,NGE,,5.00,5.00,5.00,3.79,5.00,5.72,,,,,,,,,,,,,,,,,,,,,,,,
20161111,PERM,4.85,5.00,5.00,5.00,3.79,5.00,4.66,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,SCIX,,5.00,5.00,5.00,3.79,5.00,3.88,,,,,,,,,,,,,,,,,,,,,,,,
20161111,SCID,,5.00,5.00,5.00,3.79,5.00,3.88,,,,,,,,,,,,,,,,,,,,,,,,
20161111,SCIJ,,5.00,5.00,5.00,3.79,5.00,3.89,,,,,,,,,,,,,,,,,,,,,,,,
20161111,SCIU,,5.00,5.00,5.00,3.79,5.00,3.08,,,,,,,,,,,,,,,,,,,,,,,,
20161111,SIL,,6.08,5.00,5.00,3.79,5.00,4.86,,,,,,,,,,,,,,,,,,,,,,,,
20161111,SOCL,,5.00,5.00,5.00,3.79,5.00,5.58,,,,,,,,,,,,,,,,,,,,,,,,
20161111,SDIV,6.18,6.37,5.00,5.00,3.79,5.00,5.08,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,DIV,4.69,5.00,5.00,5.00,3.79,5.00,4.36,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,ALTY,,5.00,5.00,5.00,3.79,5.00,7.48,,,,,,,,,,,,,,,,,,,,,,,,
20161111,SDEM,5.34,5.00,5.00,5.00,3.79,5.00,5.58,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,SRET,,5.00,5.00,5.00,3.79,5.00,5.08,,,,,,,,,,,,,,,,,,,,,,,,
20161111,SPFF,,5.00,5.00,5.00,3.79,5.00,5.08,,,,,,,,,,,,,,,,,,,,,,,,
20161111,GURU,5.56,5.00,5.00,5.00,3.79,5.00,6.00,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,URA,,6.08,5.00,5.00,3.79,5.00,6.19,,,,,,,,,,,,,,,,,,,,,,,,
20161111,YLCO,5.35,5.00,5.00,5.00,3.79,5.00,5.59,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,GCC,,5.13,5.00,5.00,4.23,5.00,4.27,,,,,,,,,,,,,,,,,,,,,,,,
20161111,FXSG,4.09,5.00,5.00,5.00,3.30,5.00,3.98,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,EEB,,5.51,5.00,5.00,3.30,5.00,6.49,,,,,,,,,,,,,,,,,,,,,,,,
20161111,BSCG,,4.63,5.00,5.00,3.30,5.00,1.83,,,,,,,,,,,,,,,,,,,,,,,,
20161111,BSJG,4.26,5.00,5.00,5.00,3.30,5.00,4.30,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,BSCH,,4.58,5.00,5.00,3.30,5.00,2.06,,,,,,,,,,,,,,,,,,,,,,,,
20161111,BSJH,4.21,5.00,5.00,5.00,3.30,5.00,4.20,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,BSCI,,5.00,5.00,5.00,3.30,5.00,3.28,,,,,,,,,,,,,,,,,,,,,,,,
20161111,BSJI,4.26,5.00,5.00,5.00,3.30,5.00,4.30,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,BSCJ,,5.00,5.00,5.00,3.30,5.00,3.28,,,,,,,,,,,,,,,,,,,,,,,,
20161111,BSJJ,4.21,5.00,5.00,5.00,3.30,5.00,4.21,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,BSCK,,5.00,5.00,5.00,3.30,5.00,3.28,,,,,,,,,,,,,,,,,,,,,,,,
20161111,BSJK,4.22,5.00,5.00,5.00,3.30,5.00,4.22,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,BSCL,,5.00,5.00,5.00,3.30,5.00,3.23,,,,,,,,,,,,,,,,,,,,,,,,
20161111,BSCM,,5.00,5.00,5.00,3.30,5.00,3.28,,,,,,,,,,,,,,,,,,,,,,,,
20161111,BSJL,4.21,5.00,5.00,5.00,3.30,5.00,4.20,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,BSJM,4.21,5.00,5.00,5.00,3.30,5.00,4.20,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,BSCN,,5.00,5.00,5.00,3.30,5.00,3.24,,,,,,,,,,,,,,,,,,,,,,,,
20161111,BSCO,,5.00,5.00,5.00,3.30,5.00,3.24,,,,,,,,,,,,,,,,,,,,,,,,
20161111,ENY,5.24,5.23,5.00,5.00,3.30,5.00,5.79,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,YAO,,4.04,5.00,5.00,3.30,5.00,6.50,,,,,,,,,,,,,,,,,,,,,,,,
20161111,TAO,4.35,4.06,5.00,5.00,3.30,5.00,5.88,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,HAO,,4.13,5.00,5.00,3.30,5.00,6.88,,,,,,,,,,,,,,,,,,,,,,,,
20161111,CQQQ,,4.60,5.00,5.00,3.30,5.00,6.84,,,,,,,,,,,,,,,,,,,,,,,,
20161111,FXA,4.09,5.00,5.00,5.00,3.30,5.00,3.99,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,FXB,4.09,5.00,5.00,5.00,3.30,5.00,3.99,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,FXC,4.10,5.00,5.00,5.00,3.30,5.00,4.00,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,FXCH,4.10,5.00,5.00,5.00,3.30,5.00,4.00,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,FXE,4.10,5.00,5.00,5.00,3.30,5.00,4.00,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,FXY,4.10,5.00,5.00,5.00,3.30,5.00,4.00,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,FXS,4.10,5.00,5.00,5.00,3.30,5.00,4.00,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,FXF,4.11,5.00,5.00,5.00,3.30,5.00,4.01,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,DEF,5.25,5.32,5.00,5.00,3.30,5.00,5.67,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,GSY,,3.53,5.00,5.00,3.30,5.00,1.38,,,,,,,,,,,,,,,,,,,,,,,,
20161111,FRN,,6.03,5.00,5.00,3.30,5.00,7.19,,,,,,,,,,,,,,,,,,,,,,,,
20161111,NFO,5.03,4.63,5.00,5.00,3.30,5.00,6.29,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,HGI,6.51,6.24,5.00,5.00,3.30,5.00,6.62,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,CZA,,4.94,5.00,5.00,3.30,5.00,3.56,,,,,,,,,,,,,,,,,,,,,,,,
20161111,EWEM,,4.88,5.00,5.00,3.30,5.00,5.69,,,,,,,,,,,,,,,,,,,,,,,,
20161111,CVY,,5.99,5.00,5.00,3.30,5.00,6.17,,,,,,,,,,,,,,,,,,,,,,,,
20161111,RYJ,,5.13,5.00,5.00,3.30,5.00,4.35,,,,,,,,,,,,,,,,,,,,,,,,
20161111,XLG,,5.51,5.00,5.00,3.30,5.00,2.20,,,,,,,,,,,,,,,,,,,,,,,,
20161111,RPG,,5.51,5.00,5.00,3.30,5.00,1.52,,,,,,,,,,,,,,,,,,,,,,,,
20161111,RPV,,5.51,5.00,5.00,3.30,5.00,2.39,,,,,,,,,,,,,,,,,,,,,,,,
20161111,RCD,3.17,4.99,5.00,5.00,3.30,5.00,2.28,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,RHS,,4.94,5.00,5.00,3.30,5.00,3.12,,,,,,,,,,,,,,,,,,,,,,,,
20161111,RYE,,5.06,5.00,5.00,3.30,5.00,2.06,,,,,,,,,,,,,,,,,,,,,,,,
20161111,RSP,3.61,5.32,5.00,5.00,3.30,5.00,2.61,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,RYF,,4.58,5.00,5.00,3.30,5.00,3.20,,,,,,,,,,,,,,,,,,,,,,,,
20161111,RYH,,5.06,5.00,5.00,3.30,5.00,1.91,,,,,,,,,,,,,,,,,,,,,,,,
20161111,RGI,3.63,4.99,5.00,5.00,3.30,5.00,3.14,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,RTM,,5.32,5.00,5.00,3.30,5.00,2.63,,,,,,,,,,,,,,,,,,,,,,,,
20161111,RYT,,5.32,5.00,5.00,3.30,5.00,1.92,,,,,,,,,,,,,,,,,,,,,,,,
20161111,RYU,,4.79,5.00,5.00,3.30,5.00,3.91,,,,,,,,,,,,,,,,,,,,,,,,
20161111,LVL,,6.08,5.00,5.00,3.30,5.00,6.20,,,,,,,,,,,,,,,,,,,,,,,,
20161111,CGW,,6.20,5.00,5.00,3.30,5.00,5.89,,,,,,,,,,,,,,,,,,,,,,,,
20161111,GHII,4.30,5.00,5.00,5.00,3.30,5.00,4.36,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,RFG,,5.76,5.00,5.00,3.30,5.00,1.38,,,,,,,,,,,,,,,,,,,,,,,,
20161111,RFV,,4.71,5.00,5.00,3.30,5.00,2.24,,,,,,,,,,,,,,,,,,,,,,,,
20161111,RZG,,5.23,5.00,5.00,3.30,5.00,1.53,,,,,,,,,,,,,,,,,,,,,,,,
20161111,RZV,,4.88,5.00,5.00,3.30,5.00,1.75,,,,,,,,,,,,,,,,,,,,,,,,
20161111,SEA,,6.08,5.00,5.00,3.30,5.00,6.81,,,,,,,,,,,,,,,,,,,,,,,,
20161111,TAN,7.13,6.20,5.00,5.00,3.30,5.00,7.84,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,CSD,,4.74,5.00,5.00,3.30,5.00,5.81,,,,,,,,,,,,,,,,,,,,,,,,
20161111,CUT,,6.32,5.00,5.00,3.30,5.00,6.38,,,,,,,,,,,,,,,,,,,,,,,,
20161111,WMCR,5.12,4.94,5.00,5.00,3.30,5.00,5.99,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,WREI,3.18,4.25,5.00,5.00,3.30,5.00,3.41,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,HSPX,,5.00,5.00,5.00,4.57,5.00,5.62,,,,,,,,,,,,,,,,,,,,,,,,
20161111,HTUS,,5.00,5.00,5.00,6.33,5.00,6.70,,,,,,,,,,,,,,,,,,,,,,,,
20161111,HECO,,5.00,5.00,5.00,4.96,5.00,6.90,,,,,,,,,,,,,,,,,,,,,,,,
20161111,HUSE,,5.00,5.00,5.00,4.96,5.00,6.90,,,,,,,,,,,,,,,,,,,,,,,,
20161111,CROP,5.69,5.00,5.00,5.00,3.93,5.00,6.00,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,GRES,,6.30,5.00,5.00,3.93,5.00,6.23,,,,,,,,,,,,,,,,,,,,,,,,
20161111,MNA,,5.06,5.00,5.00,3.93,5.00,4.39,,,,,,,,,,,,,,,,,,,,,,,,
20161111,KROO,,4.30,5.00,5.00,3.93,5.00,7.33,,,,,,,,,,,,,,,,,,,,,,,,
20161111,CNDA,,4.94,5.00,5.00,3.93,5.00,5.19,,,,,,,,,,,,,,,,,,,,,,,,
20161111,CPI,3.35,4.57,5.00,5.00,3.93,5.00,2.29,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,IOIL,,5.00,5.00,5.00,3.93,5.00,6.24,,,,,,,,,,,,,,,,,,,,,,,,
20161111,MCRO,,5.92,5.00,5.00,3.93,5.00,5.15,,,,,,,,,,,,,,,,,,,,,,,,
20161111,QMN,5.82,5.00,5.00,5.00,3.93,5.00,6.25,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,QAI,,5.23,5.00,5.00,3.93,5.00,5.65,,,,,,,,,,,,,,,,,,,,,,,,
20161111,ROOF,5.56,5.00,5.00,5.00,3.93,5.00,5.76,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,AMZA,,5.00,5.00,5.00,5.06,5.00,6.90,,,,,,,,,,,,,,,,,,,,,,,,
20161111,FFTY,6.90,5.00,5.00,5.00,5.21,5.00,6.36,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,COW,,5.06,5.00,5.00,3.61,5.00,4.18,,,,,,,,,,,,,,,,,,,,,,,,
20161111,HFXE,,5.00,5.00,5.00,3.93,5.00,4.36,,,,,,,,,,,,,,,,,,,,,,,,
20161111,HFXI,,5.00,5.00,5.00,3.93,5.00,3.70,,,,,,,,,,,,,,,,,,,,,,,,
20161111,HFXJ,,5.00,5.00,5.00,3.93,5.00,4.37,,,,,,,,,,,,,,,,,,,,,,,,
20161111,QED,,5.00,5.00,5.00,3.93,5.00,6.02,,,,,,,,,,,,,,,,,,,,,,,,
20161111,QLS,,5.00,5.00,5.00,3.93,5.00,6.02,,,,,,,,,,,,,,,,,,,,,,,,
20161111,SHYG,3.61,5.00,5.00,5.00,3.02,5.00,3.50,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,SLQD,,5.00,5.00,5.00,3.02,5.00,2.90,,,,,,,,,,,,,,,,,,,,,,,,
20161111,CLY,3.39,5.00,5.00,5.00,3.02,5.00,3.10,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,IBCC,3.13,5.00,5.00,5.00,3.02,5.00,2.62,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,IBCD,3.14,5.00,5.00,5.00,3.02,5.00,2.62,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,IBCE,3.14,5.00,5.00,5.00,3.02,5.00,2.62,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,EPHE,,4.07,5.00,5.00,3.02,5.00,4.08,,,,,,,,,,,,,,,,,,,,,,,,
20161111,QLTA,,5.00,5.00,5.00,3.02,5.00,2.90,,,,,,,,,,,,,,,,,,,,,,,,
20161111,DVYA,,5.00,5.00,5.00,3.02,5.00,4.66,,,,,,,,,,,,,,,,,,,,,,,,
20161111,STIP,2.34,4.67,5.00,5.00,3.02,5.00,1.63,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,TLH,,4.84,5.00,5.00,3.02,5.00,3.12,,,,,,,,,,,,,,,,,,,,,,,,
20161111,CSJ,,4.11,5.00,5.00,3.02,5.00,1.25,,,,,,,,,,,,,,,,,,,,,,,,
20161111,SHY,1.71,4.52,5.00,5.00,3.02,5.00,0.68,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,TLT,,4.94,5.00,5.00,3.02,5.00,3.72,,,,,,,,,,,,,,,,,,,,,,,,
20161111,IEI,,4.74,5.00,5.00,3.02,5.00,1.63,,,,,,,,,,,,,,,,,,,,,,,,
20161111,IEF,,5.06,5.00,5.00,3.02,5.00,2.63,,,,,,,,,,,,,,,,,,,,,,,,
20161111,AGZ,,4.27,5.00,5.00,3.02,5.00,1.61,,,,,,,,,,,,,,,,,,,,,,,,
20161111,AGG,,4.36,5.00,5.00,3.02,5.00,1.81,,,,,,,,,,,,,,,,,,,,,,,,
20161111,CMBS,,5.00,5.00,5.00,3.02,5.00,3.28,,,,,,,,,,,,,,,,,,,,,,,,
20161111,GNMA,3.30,5.00,5.00,5.00,3.02,5.00,2.92,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,GBF,,4.40,5.00,5.00,3.02,5.00,2.44,,,,,,,,,,,,,,,,,,,,,,,,
20161111,CIU,,4.10,5.00,5.00,3.02,5.00,2.42,,,,,,,,,,,,,,,,,,,,,,,,
20161111,GVI,,4.39,5.00,5.00,3.02,5.00,1.98,,,,,,,,,,,,,,,,,,,,,,,,
20161111,MBB,,4.58,5.00,5.00,3.02,5.00,2.35,,,,,,,,,,,,,,,,,,,,,,,,
20161111,SHV,1.00,3.74,5.00,5.00,3.02,5.00,0.53,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,TIP,3.06,4.74,5.00,5.00,3.02,5.00,2.87,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,GOVT,3.30,5.00,5.00,5.00,3.02,5.00,2.93,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,ICF,,5.76,5.00,5.00,3.02,5.00,3.34,,,,,,,,,,,,,,,,,,,,,,,,
20161111,IAU,,4.09,5.00,5.00,3.02,5.00,1.06,,,,,,,,,,,,,,,,,,,,,,,,
20161111,COMT,,5.00,5.00,5.00,3.02,5.00,4.53,,,,,,,,,,,,,,,,,,,,,,,,
20161111,ICVT,,5.00,5.00,5.00,3.02,5.00,3.70,,,,,,,,,,,,,,,,,,,,,,,,
20161111,DGRO,,5.00,5.00,5.00,3.02,5.00,2.78,,,,,,,,,,,,,,,,,,,,,,,,
20161111,ILTB,3.23,5.00,5.00,5.00,3.02,5.00,2.79,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,IEFA,,5.00,5.00,5.00,3.02,5.00,2.79,,,,,,,,,,,,,,,,,,,,,,,,
20161111,IEMG,,5.00,5.00,5.00,3.02,5.00,3.03,,,,,,,,,,,,,,,,,,,,,,,,
20161111,IEUR,,5.00,5.00,5.00,3.02,5.00,2.80,,,,,,,,,,,,,,,,,,,,,,,,
20161111,IPAC,3.23,5.00,5.00,5.00,3.02,5.00,2.80,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,IXUS,,5.00,5.00,5.00,3.02,5.00,2.86,,,,,,,,,,,,,,,,,,,,,,,,
20161111,IVV,,5.32,5.00,5.00,3.02,5.00,1.58,,,,,,,,,,,,,,,,,,,,,,,,
20161111,ITOT,,5.00,5.00,5.00,3.02,5.00,2.50,,,,,,,,,,,,,,,,,,,,,,,,
20161111,ISTB,3.23,5.00,5.00,5.00,3.02,5.00,2.80,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,IUSB,3.24,5.00,5.00,5.00,3.02,5.00,2.80,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,CRED,,5.00,5.00,5.00,3.02,5.00,2.93,,,,,,,,,,,,,,,,,,,,,,,,
20161111,IUSG,3.09,5.00,5.00,5.00,3.02,5.00,2.53,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,IUSV,3.09,5.00,5.00,5.00,3.02,5.00,2.54,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,HACW,3.80,5.00,5.00,5.00,3.02,5.00,3.86,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,HAWX,3.80,5.00,5.00,5.00,3.02,5.00,3.86,0,,,,,,,,,,,,,,,,,,,,,,,
20161111,HAUD,,5.00,5.00,5.00,3.02,5.00,4.92,,,,,,,,,,,,,,,,,,,,,,,,
20161111,HEWC,,5.00,5.00,5.00,3.02,5.00,4.93,,,,,,,,,,,,,,,,,,,,,,,,
20161111,HEFA,,5.00,5.00,5.00,3.02,5.00,3.86,,,,,,,,,,,,,,,,,,,,,,,,
20161111,HSCZ,,5.00,5.00,5.00,3.02,5.00,4.22,,,,,,,,,,,,,,,,,,,,,,,,
20161111,HEEM,,5.00,5.00,5.00,3.02,5.00,5.76,,,,,,,,,,,,,,,,,,,,,,,,
20161111,HEZU,,5.00,5.00,5.00,3.02,5.00,4.93,,,,,,,,,,,,,,,,,,,,,,,,
